4.18336,6.34078,4.35775,10.5794,7.75377,10.2933,7.77356,5.68381,4.41622,8.14259,7.83357,5.50538,9.89197,10.072,8.57246,6.67439,2.52315,11.4605,3.94998,9.39952,1.65508,11.09,9.94475,2.15445,12.3246,3.17753,9.45921,3.72302,6.00025,9.75333,7.42068,9.81649,10.203,2.62472,9.81056,7.51686,12.1343,7.61183,5.26713,5.84335,7.89962,6.28353,1.36442,9.63374,10.4344,4.93922,9.16606,1.31841,4.59862,8.50363,8.51254,12.2195,11.9146,8.40697,7.32692,6.39029,11.6357,4.14562,13.3956,10.2846,2.31477,9.86393,9.37059,6.51723,6.64085,1.3505,12.7304,7.74883,11.6222,3.78961,7.43881,7.47075,0.790685,1.58116,2.42589,3.13298,10.5748,7.13797,5.9723,10.1138,3.45618,7.66109,6.93671,2.10656,9.60714,9.90404,3.98292,8.18363,13.8771,8.00346,8.04842,12.3246,8.83042,3.4239,8.26976,0.5318,5.70377,12.1767,9.49319,9.4837,4.72369,9.39952,6.65615,7.49604,3.77723,5.51396,10.5337,1.5216,1.5216,8.21398,7.60132,1.84362,5.31193,1.24463,5.75362,8.20568,0.973902,3.36498,4.1155,0.507553,8.37785,9.11802,2.57898,4.24016,2.15083,1.15944,12.6708,8.08314
7.04272,10.9216,3.92313,8.364,1.5782,8.88725,8.08692,3.79694,1.67626,9.04389,9.78661,4.06257,7.90887,14.4078,2.8582,4.97544,8.91245,8.35288,1.21381,1.48316,14.7462,12.4364,2.22728,9.86339,7.75998,7.91634,6.34276,10.48,5.73776,7.02109,9.50544,9.52344,3.30792,7.88407,12.3,1.67626,9.90614,11.0609,3.13532,1.92762,9.96108,5.17665,2.61016,10.0007,10.8275,8.74811,9.56692,3.38587,1.10762,6.55268,9.14254,3.98783,4.06257,3.75723,3.55585,6.47173,7.15698,8.17633,4.8945,7.90887,7.87173,8.36121,3.30531,9.27747,12.0006,9.96503,6.8658,2.725,16.1027,2.821,12.0235,7.80575,13.1084,3.79924,10.0087,8.21641,2.7327,2.07594,6.0064,2.46628,1.70548,4.27975,12.6947,4.3773,9.55238,10.4583,10.1871,7.24567,5.12182,10.2787,8.50834,7.81788,2.46507,2.86015,1.47758,9.74489,8.25959,8.43696,8.01475,8.27046,4.2123,1.64544,2.81816,17.1553,8.01219,10.3934,6.48675,6.4901,3.30618,8.47964,7.06052,6.57324,10.6127,7.66769,10.0487,6.87895,7.97914,9.7676,12.0929,9.89444,13.0576,17.1718,13.7082,13.0062,6.38301,2.94594,10.3209,2.33179
5.54133,8.18457,0.580725,2.62531,0.391984,11.5665,12.4161,7.91344,6.47032,14.0982,2.42383,11.4056,10.9294,9.49536,7.59116,14.7186,7.7392,2.73502,3.57149,4.70704,3.87585,8.88181,7.58181,9.27347,9.90832,1.01883,12.714,7.59351,7.74651,10.5138,3.16451,10.7246,2.42192,8.67819,10.4247,12.6556,12.1912,7.18757,7.98017,7.61128,12.7639,7.36397,8.59934,7.71493,8.82448,8.65682,6.98159,11.5448,6.82662,9.74739,8.29214,10.8999,8.56044,1.71448,9.36168,8.56044,11.5286,5.60827,0.206302,4.54783,11.3583,13.0167,7.5748,3.82643,10.6827,2.34572,8.00093,10.1161,4.20434,10.2169,8.99547,14.1759,7.7392,8.91722,7.70286,8.18184,9.7051,6.33615,9.48438,8.26707,10.568,1.01899,10.1873,12.8138,8.73054,8.35408,9.58039,9.49536,6.01255,1.33214,11.2957,12.9691,12.7602,11.9195,9.66696,14.0258,10.8838,5.85377,3.94799,1.75922,8.62043,8.28935,7.21074,8.3626,9.73197,7.1729,2.60528,7.975,13.0912,9.5916,8.79923,2.82158,8.18184,4.1652,0.938321,14.5103,8.0824,13.0265,8.25597,7.84281,11.3845,8.15203,12.2336,1.72723,11.2389,11.9601,13.4434,5.16123
2.77724,12.3403,1.89366,13.1044,2.69637,11.5619,10.5454,8.04303,2.5015,5.25124,11.6655,9.81012,8.03294,13.4916,7.79245,11.8533,9.82704,9.95647,8.44198,2.46152,13.258,10.9353,12.9544,6.98899,2.47369,8.46119,3.48386,10.6185,6.35118,8.772,9.02472,6.1531,2.68998,13.2512,9.90344,9.78088,9.05583,7.42141,2.90329,17.2845,11.3899,6.03469,12.2072,9.86216,11.3009,10.7015,9.78799,8.18706,9.43326,10.0103,6.58747,7.29249,7.34393,8.11083,2.54554,13.9471,9.83236,11.2036,2.34911,6.3605,1.57585,9.28188,4.34229,2.14454,7.40452,8.42168,3.78696,10.2951,17.6549,1.71352,2.75604,13.4707,13.0847,8.4365,8.97155,1.23904,11.4299,13.0656,11.1699,9.62511,11.8893,4.99281,12.6522,1.61948,10.1864,4.41745,7.12872,8.66974,4.28439,17.2874,7.14254,19.4928,13.4428,9.95267,13.2176,3.31186,2.63096,0.727076,13.1514,7.90606,4.01415,9.51951,8.18449,11.3009,8.75136,7.42141,10.7412,4.25985,8.35794,2.68774,8.14097,11.771,10.9583,11.0843,10.4313,9.90344,2.05952,12.0434,10.0916,12.6707,3.60297,8.04784,15.6627,12.0657,7.2297,11.0607,3.38596,7.11508
9.83798,1.96205,10.5176,15.1686,2.74523,9.09385,3.81323,4.67866,3.41632,16.6082,13.0454,2.6653,10.2169,12.9274,7.70726,9.92909,8.23782,4.60491,7.25112,13.019,12.6816,1.38893,10.3526,5.19433,0.391573,10.1063,4.28153,6.94387,3.99004,9.90616,10.6287,13.5897,6.4902,13.7789,9.7264,15.7249,8.99214,8.94214,4.29798,12.9079,12.5859,9.14882,10.3277,12.0721,13.6551,6.55636,7.015,10.2332,8.31503,0.215726,13.1655,14.918,10.4663,10.3028,11.1706,11.7152,9.69708,13.7243,8.09272,0.388939,11.9878,11.4062,2.9045,18.1299,9.89499,7.80547,9.86816,9.12934,17.0713,14.1503,3.99376,3.11628,6.2872,9.53535,4.29225,8.02958,17.0288,10.3526,7.07369,4.59751,6.69454,13.7789,12.0443,8.08763,8.55558,2.11113,12.4039,12.8307,16.7871,8.4516,8.20106,3.65349,15.2225,8.5244,14.6754,10.8595,12.5859,0.11966,6.84413,11.1953,11.0745,17.128,12.1577,15.7489,10.9426,6.60009,2.51252,17.5246,11.1416,12.1294,10.1125,1.40916,3.96789,2.51375,11.1706,3.51907,8.7924,7.58011,12.7548,10.6662,17.5246,4.21076,6.75075,9.80797,11.8171,11.7152,8.74756,1.9622
12.6008,13.6177,1.85227,3.1759,9.18475,9.83106,0.992845,13.9508,13.7038,3.78956,12.8246,10.6927,2.40094,7.06476,11.5586,11.5686,13.6253,4.32433,9.794,1.96666,10.2377,15.7282,13.2362,9.46923,9.82362,3.78184,13.6432,10.9173,12.7117,9.24027,3.47813,13.7916,6.95323,8.75759,11.5117,10.3355,2.08017,9.04095,5.0319,3.86945,3.96173,6.7685,2.18375,11.2823,3.90869,1.37352,8.17361,8.13523,2.03904,6.69181,10.0167,9.9668,3.5323,10.5795,6.77909,12.4023,13.1159,9.22059,1.96696,8.823,3.71109,9.92708,1.71284,10.3027,3.55182,6.57332,11.4312,9.60776,11.9188,1.98242,4.33515,10.2096,8.75463,5.8855,0.20732,9.25673,3.89292,9.21732,6.1313,8.79315,8.14798,2.7204,2.44476,8.53607,8.56986,10.45,12.0967,11.8698,0.120856,7.92436,4.83258,11.6311,9.64854,1.98258,9.58802,5.41346,17.984,12.9719,15.5169,8.88332,9.36346,2.38049,9.83478,2.98304,3.01768,4.00755,14.3554,8.88029,5.5487,10.4519,4.49021,0.940544,9.03644,10.662,3.45455,2.21976,14.7297,11.2093,15.0804,10.7192,3.98359,12.8183,8.39543,10.4142,6.3547,12.0939,9.29503,7.36302
2.20333,7.34564,9.12936,2.37595,13.9156,4.11518,3.58047,5.019,8.65163,7.94993,4.56715,8.36168,8.47007,8.90137,3.32336,1.97643,13.6594,3.76412,6.83183,4.29821,10.7239,16.2092,8.35549,9.54862,7.01877,0.230117,3.61251,12.8714,10.9901,8.92452,11.0299,8.63258,9.12632,1.60768,7.06757,10.5265,8.15788,10.1473,11.0789,13.2954,1.89196,3.79169,8.71482,10.3792,4.77785,10.7323,8.8956,8.81842,13.9086,3.36534,3.44648,2.25196,13.2313,9.209,10.9463,10.7239,10.9682,16.2236,11.6974,17.5089,12.2838,14.2263,10.1264,5.60077,9.38215,9.9286,0.826656,9.88925,3.29227,4.23259,2.38794,8.99177,3.49342,11.1013,4.33145,8.68448,8.92452,2.44975,10.7533,13.1868,7.05667,13.2954,6.12718,9.29635,10.6822,2.41547,9.86436,12.0519,8.84115,9.9286,1.89196,5.56669,8.029,7.69149,5.95437,15.2882,11.2749,8.75653,7.84315,7.69149,10.4344,7.05667,6.35646,5.97121,1.70687,8.32112,12.9626,9.14152,11.1554,11.2888,6.01044,1.89261,4.41507,15.356,9.27749,10.8942,9.17821,10.9945,9.63917,9.48264,5.77762,10.5345,16.2813,10.1903,7.67213,11.3774,13.2059,2.57309
13.7812,7.40872,8.35513,7.44451,8.20227,8.205,11.1714,7.40287,0.166354,3.77598,0.159272,6.89397,4.98521,4.13501,10.7431,13.3269,11.7127,11.9922,9.19648,3.94703,2.07207,7.14261,9.13177,7.28828,14.4691,10.8854,1.97025,3.08448,4.72808,4.772,9.29353,6.78119,6.17649,9.56017,8.16695,3.45436,6.11219,11.5643,10.7154,8.25168,4.13709,6.59792,8.07337,8.9139,6.62629,5.26742,11.6298,8.91068,8.92358,6.135,4.41012,15.618,5.89307,12.9694,7.73162,4.0979,3.64213,1.63242,11.116,6.20134,14.0382,11.842,2.34343,9.97394,6.03884,4.01255,6.59792,4.60533,9.26583,9.84649,14.3346,4.41407,13.4291,7.28613,0.408981,1.51833,4.79619,3.50871,1.39672,12.7745,6.18579,5.71285,15.5197,16.4934,10.2305,16.3642,10.7058,6.11522,10.6918,9.29035,10.6549,13.2624,14.6702,1.29464,6.94154,7.75594,8.93651,7.71952,6.84519,8.68777,1.45982,0.789685,6.07454,9.4575,15.8522,8.11054,8.13883,1.59649,2.35935,9.77234,0.953957,10.0594,8.93328,7.76082,2.51993,4.54171,3.30305,6.84899,9.5159,9.94578,9.97394,7.31423,9.81513,6.70193,9.53061,4.59846,12.5598,13.4872
3.74,7.32176,11.4987,5.01387,2.95119,10.6495,7.64567,2.60011,2.57578,7.83747,3.87521,10.1188,2.78938,2.5244,3.91198,1.48506,9.4042,3.14749,11.5752,9.32503,13.7119,2.70876,7.05877,3.27217,11.6527,2.54576,2.22804,3.52343,2.99897,4.3274,2.9359,9.75819,6.00916,4.91973,0.370873,0.864345,9.18445,4.10991,9.17949,12.0801,11.3066,5.16258,11.4232,10.8825,10.019,7.90356,2.74476,1.7442,6.45143,12.6181,9.60057,4.96491,9.13305,2.07548,10.6775,14.2533,3.03764,9.78562,2.8444,5.59267,5.68266,2.05587,1.70802,7.13613,1.35825,10.9068,3.16589,4.11655,3.30456,2.68844,9.64261,10.1695,4.04913,12.4759,4.3607,13.4244,3.00063,6.35221,2.24819,2.89922,9.59679,0.204322,11.1667,16.2998,2.35509,6.03595,1.93245,10.5801,5.04606,10.019,10.5042,1.48506,12.3183,1.7079,12.8075,7.66491,13.5545,9.34649,3.04105,12.4061,3.31245,12.2934,4.22535,10.8728,5.63535,4.56406,7.49516,8.64673,3.01434,1.60624,4.73799,11.0353,6.7686,0.916314,2.33031,9.83697,2.16818,9.58546,7.6051,3.13255,10.3465,1.55977,10.7103,14.2658,1.84454,5.75649,10.4981,2.99915
4.51844,5.47994,14.0964,1.50956,10.0209,0.169926,3.49316,9.10213,9.66031,7.57009,9.81163,12.5918,12.9897,5.31115,12.8376,9.91517,10.3931,1.80655,1.80618,5.86402,3.11802,8.00775,1.81365,10.2314,8.53237,10.3644,3.83869,4.39025,6.02795,5.32305,8.24879,7.86883,5.80066,2.04278,7.03925,13.0866,12.8942,8.50754,12.3902,4.70933,6.94632,9.25259,12.3379,11.4219,14.033,11.2847,11.3089,5.78027,10.1878,9.27216,13.0997,8.27473,9.2689,10.4095,9.66232,12.8816,2.18678,11.7331,8.30084,1.77223,14.9198,10.4842,8.21017,12.9259,8.12146,6.89896,4.70933,12.5318,13.9101,6.21448,10.6368,11.9729,8.28255,1.44346,14.4447,12.9833,8.48012,9.93765,8.74801,8.67588,8.19994,2.78261,5.26861,9.37125,11.3431,12.6463,13.517,0.122351,7.20505,5.52649,11.9566,16.8513,2.39655,4.79954,14.3429,12.2005,1.02017,0.301597,6.66982,11.0292,13.3727,4.05713,1.94939,10.8384,12.8816,1.74058,9.24609,6.47289,10.8339,13.0412,2.40136,7.48168,15.1743,11.3774,4.67751,13.9692,2.85168,10.1563,2.51813,9.36791,4.99075,12.6402,13.8079,5.13993,10.1368,11.801,12.8501,10.7498
10.3355,16.2392,5.64747,0.622641,9.92165,5.17567,6.00178,9.34535,3.70514,5.88909,8.13356,7.96876,9.18937,11.4588,5.08975,6.33639,13.0632,7.7933,11.6968,2.74833,9.92165,7.69647,7.90284,7.01447,5.10416,15.2771,13.5819,3.4033,9.6025,1.2951,15.1061,4.38509,8.65945,5.68635,3.43873,12.3314,8.16035,9.86241,9.32073,12.7117,12.3191,12.8561,8.5785,14.2293,5.47162,4.79167,5.89329,4.11696,8.72347,1.3738,11.1796,11.5014,14.4036,0.207744,9.21329,2.26247,2.24871,6.55083,15.6281,13.5226,9.92165,10.7573,5.74303,7.48263,8.51365,10.1868,7.45689,9.82331,10.697,5.4036,7.7933,9.70784,8.23904,5.00821,6.55083,8.32486,6.70869,7.67977,5.01226,12.5057,9.16072,15.1526,12.6979,6.33801,2.4966,11.3747,11.9105,9.52864,12.8627,12.4304,13.2408,15.4548,6.77102,11.719,13.3694,9.40209,4.82111,10.0179,15.2953,9.3524,7.02242,12.4554,4.95117,8.03074,12.1262,2.01532,9.73072,9.28233,7.39773,9.51035,7.41545,0.927375,11.5874,5.36739,11.3072,16.5472,8.17111,11.968,1.07212,7.72286,5.02039,11.7971,2.0327,8.82602,10.9814,10.8802,0.688272,0.466729
3.55997,3.36721,4.36454,3.44245,3.19953,3.6432,3.65992,5.29847,3.68529,3.50068,3.79782,3.71102,3.42246,4.59222,3.08451,2.88927,3.37349,3.33819,10.1155,12.2783,6.47373,3.9288,3.80689,3.01723,3.19915,3.47243,3.59776,3.21929,3.401,3.186,3.6349,3.56793,3.65992,3.53814,3.16406,3.95689,2.91036,3.59395,3.80742,3.21356,3.26739,3.74329,3.27568,3.64271,3.57877,3.59967,3.35347,3.76879,2.99722,3.93051,2.93112,4.22314,3.8425,4.92147,3.54091,3.14279,4.05695,3.30241,3.27252,5.78949,3.50611,3.34602,3.4216,4.58446,3.49797,3.39887,3.34025,4.12861,3.62469,3.53906,3.73865,4.28318,3.65105,3.56325,3.77719,3.876,3.38656,3.38022,3.81492,3.63344,4.78005,4.24762,3.71203,3.65548,3.53491,4.17438,3.45297,3.09967,3.93964,3.48583,4.14629,3.63344,3.79039,3.69635,3.29719,3.62906,2.88282,3.56606,3.19576,3.96152,3.35139,3.33655,3.73813,3.86275,3.78088,3.9517,4.4918,3.74278,4.04666,3.28123,4.32624,3.94022,3.32387,3.22733,3.70493,4.5331,3.53629,4.09061,3.18899,3.88322,3.63734,3.3386,4.1931,3.54415,3.56746,4.33454,2.59082,3.38867
3.52066,3.37244,3.1191,3.5321,3.98689,4.52049,2.75434,3.91109,3.26106,2.99591,3.5344,3.92069,3.69101,3.87703,3.12413,3.73159,4.32192,3.75948,4.1996,3.62596,4.02411,3.42778,3.21512,3.69604,3.62016,3.28991,3.34296,10.1312,3.69453,3.61534,3.69553,3.57724,3.31804,3.77621,4.15908,4.8061,4.51898,4.21067,3.42648,3.68951,3.97813,3.31278,3.67006,2.91487,4.0596,3.71018,3.13821,3.63908,6.54788,3.77464,4.15145,4.22969,4.27228,3.40628,2.30109,3.41828,3.95323,2.94522,4.54926,3.30754,4.89799,3.61726,1.98706,11.3515,5.79847,4.59157,4.01103,4.13502,4.19896,3.52477,3.54316,4.26089,3.9094,3.32454,3.74807,3.8898,3.86599,3.80372,3.82031,3.55336,3.15791,3.70967,2.49061,3.49798,3.71779,4.27834,4.00394,3.12953,3.58811,3.65475,5.0398,4.06142,2.7877,3.18682,4.32536,4.00689,3.63908,4.30138,3.6825,3.2155,3.24897,2.72805,3.55942,4.11434,3.06558,3.52614,3.49168,3.78675,3.64445,3.86709,4.33433,3.66115,3.97988,3.97231,3.54178,3.71068,4.54014,4.55919,3.88925,4.67617,2.59485,3.88368,3.78622,3.35452,3.28991,3.98572,4.95338,3.03747
0.638882,2.67092,5.60811,5.41254,0.79308,7.54985,7.87222,1.16623,4.29558,6.95637,4.88037,7.05976,3.42991,1.55892,4.63776,8.2171,4.37083,4.75315,0.800045,1.9645,4.23798,1.58164,3.55015,3.29142,3.58716,6.32755,5.99402,6.58095,3.95582,6.52574,0.684516,2.83573,4.58015,6.35182,7.08365,7.6358,4.15137,4.6663,5.42979,2.92743,3.47293,0.607195,8.28672,4.23538,5.08885,5.54034,1.55845,6.16936,9.35361,2.19723,1.90061,1.86941,1.52244,3.1533,6.64876,7.4486,2.14908,4.90186,5.47183,2.9838,2.21737,1.18751,5.75779,3.63012,7.53515,7.75009,5.78453,1.95286,2.46947,5.26891,3.44939,1.77188,3.27055,0.35192,1.44389,6.81328,3.70738,1.90154,4.14054,6.3672,7.85651,3.03322,3.53314,2.33913,1.78515,4.78832,3.53441,2.92574,7.71697,5.43678,5.35823,2.61411,2.00183,4.76265,0.77475,1.46845,5.7759,0.824625,2.84668,2.34566,7.10336,2.0433,7.41809,1.09504,2.31066,4.18191,6.98461,5.60045,6.13514,3.13797,0.921647,8.24524,2.56479,5.4317,5.13415,2.39463,0.365517,4.2613,4.58015,6.22783,0.860215,3.84833,2.56518,5.53067,2.02301,5.94178,4.76916,6.39367
14.531,10.8482,5.92365,1.01558,2.75357,10.2579,7.93637,4.23044,1.63643,2.94844,10.6441,2.2695,4.01934,10.3781,11.1348,8.20334,11.5306,3.14,9.05575,7.37488,6.24368,3.92614,10.0828,3.09323,11.818,13.9003,10.3538,7.11242,9.24794,10.1135,3.8102,0.222871,2.64744,11.5406,10.1212,8.36074,9.63337,2.63223,7.69513,9.4317,11.4758,3.48545,10.5177,4.47471,13.8352,1.24104,7.80586,8.29551,9.70725,13.7068,14.0255,3.67229,9.0342,0.553905,4.96909,2.81451,11.844,8.23129,8.40303,12.2595,2.83795,13.2495,13.5535,8.91901,8.47267,4.5709,14.5151,12.4954,0.123623,4.08419,10.6228,12.9493,11.2954,10.9601,10.4598,7.86591,4.27054,17.5231,14.007,2.96127,1.84696,9.0867,11.1861,9.61595,15.1782,1.48478,1.96965,10.8309,9.0712,4.43071,6.26428,2.9616,4.515,11.7497,9.07739,4.26574,10.6912,10.5889,10.1328,10.1755,11.4118,11.0466,3.67178,5.53049,3.50706,5.23015,5.58863,4.14857,2.84707,1.67068,8.55998,2.55703,8.00087,2.65962,5.10264,7.06892,12.2029,10.8812,6.86547,2.33941,10.2817,3.9302,2.84829,5.97827,11.913,6.61175,7.23831,6.27463
12.1003,3.31988,3.37096,3.57375,3.26395,3.88484,5.64067,4.45004,3.77778,3.65286,3.67344,4.58121,3.49251,3.81226,3.15456,11.5964,3.6335,4.48288,3.42934,3.69119,3.07545,3.29087,2.97715,4.03069,3.6335,11.3598,3.61776,3.57232,3.68509,3.56945,9.3104,2.87779,3.95671,3.5666,3.4739,3.29087,9.97333,2.95249,3.26156,3.61776,8.6815,3.13422,3.19643,4.71869,2.89713,3.10726,4.03617,3.37053,3.42714,4.30944,2.86945,3.80792,9.08574,4.19383,4.48514,3.57566,3.65236,3.70603,3.54343,3.87976,3.48886,3.64439,3.06557,3.7434,3.50028,3.49525,3.41969,3.47706,4.16378,3.57279,3.49525,3.78688,4.47837,5.70811,2.97417,4.08115,4.13608,3.80304,4.3032,3.78581,3.05436,3.99276,3.40271,3.54861,3.73973,3.47842,3.53266,3.421,4.27909,3.03219,4.22298,3.69323,3.73086,3.25917,4.00953,3.11414,4.50707,3.63894,3.10726,4.33741,6.7417,3.36332,3.48522,3.56898,3.05611,4.08676,3.93285,5.1855,2.55955,4.84088,3.70039,3.94503,5.20468,4.75901,3.25085,4.11761,3.21218,4.00472,3.78742,4.81559,3.69272,5.35052,4.62881,0.819609,9.90368,4.04349,4.18792,4.04472
3.67298,3.35825,3.4703,3.51724,3.97478,4.46283,4.63415,3.12536,4.14984,3.89632,3.77134,4.10387,3.12898,2.84609,3.34702,3.65956,3.3945,3.32971,3.12609,3.20159,3.57963,4.32576,3.51404,3.29643,3.25359,10.0886,4.14984,2.78283,4.39323,2.99686,3.7447,3.17043,2.4436,4.19296,3.85192,3.55843,3.23336,3.83553,3.15232,4.14603,3.47386,3.75771,5.3344,3.98005,3.77186,3.71589,3.53749,11.6345,3.92459,3.25869,3.73333,3.72715,6.52032,3.62425,3.78665,4.5423,3.54073,2.2914,3.53194,3.16265,3.50357,3.45081,3.58438,5.77407,3.67748,3.48102,3.41249,4.4198,3.52595,4.05403,2.93315,4.57225,3.99415,3.07805,3.50357,2.43085,3.52826,2.73498,3.182,3.39919,3.87344,3.60108,3.78771,4.29348,3.668,3.18387,3.37122,3.14463,3.27368,3.62376,2.96142,3.70215,3.66204,3.35825,4.53316,3.18763,4.53925,3.19818,5.75931,4.13525,4.42197,3.53749,3.2353,3.24929,3.56171,4.07542,3.38261,3.48281,3.72613,7.11195,3.25594,3.6379,3.94118,3.89127,3.85851,3.66155,3.23491,4.09145,11.6345,4.12767,3.85082,4.00777,3.58818,3.51907,3.92687,3.69507,4.52103,3.0939
3.85987,3.33498,3.63028,3.676,3.94724,3.52775,3.94261,3.71259,3.43567,3.19264,3.15032,3.86765,0.571021,3.67198,2.96264,3.59048,0.603405,3.60833,3.97824,3.8632,9.90102,3.83397,3.28762,3.08943,4.41225,3.75726,3.52914,3.16592,3.17415,3.55483,4.11415,4.45914,10.0187,3.871,4.04353,2.90589,3.75254,4.08412,4.09158,2.93832,2.9761,3.38117,4.16391,2.77899,3.4627,3.20407,3.44626,3.2965,3.25771,3.8433,2.8825,4.27188,3.55719,3.72288,3.55954,3.36044,3.39871,3.59866,4.12426,3.3554,3.80787,4.71517,6.47515,3.76094,2.96853,2.90936,3.23456,3.44096,4.15553,3.38671,2.51249,2.86467,3.68104,4.23482,3.21789,3.74992,3.50153,3.57852,3.65997,3.22446,3.05951,3.4793,3.57423,3.58186,3.48562,2.40321,4.10786,3.41427,3.73323,3.13853,4.30061,3.91844,3.72909,3.19872,2.46294,4.73429,4.46063,3.6765,3.95947,3.65847,4.10534,3.80302,3.37141,4.25361,3.22678,2.94574,3.56995,3.93567,3.55201,3.30461,4.64986,4.4488,3.07774,3.83506,4.31374,3.42516,3.24982,3.48291,3.95771,3.82414,4.07235,3.09941,3.66947,4.48971,4.23282,3.84605,3.9236,3.07669
4.26545,3.88534,3.35698,3.65423,3.61368,3.30042,4.69598,3.51592,3.97329,3.73708,4.49977,3.45834,3.28119,4.74545,3.76992,3.47926,3.90273,3.47122,3.1278,3.6741,3.73244,4.44136,3.94891,11.5112,3.26022,4.15466,4.25672,4.0134,4.32414,3.88087,3.32805,10.0848,3.89654,3.82216,3.50589,3.78099,3.15335,3.40348,3.16924,2.44268,3.92825,4.49827,4.01221,3.76205,3.48554,3.22521,3.9599,3.86865,3.75317,3.95179,3.62386,4.68784,13.42,3.22175,3.20951,3.12853,3.73295,4.74628,3.8227,4.20442,4.54059,3.34328,3.75734,3.32928,3.9095,3.46366,3.40906,3.35949,2.93173,3.79054,3.0074,4.14447,3.77466,4.1042,3.07689,3.44073,3.76572,4.35409,3.60549,3.18155,3.37248,3.39791,3.49953,4.05251,3.84828,3.66662,4.69435,3.9599,4.88612,3.36996,3.65028,3.79533,2.2275,3.34204,2.98482,3.70076,3.38261,3.76153,3.98559,4.1617,4.36816,5.23228,3.47524,3.94891,2.92475,3.39791,3.42244,3.6297,3.96048,2.83636,3.59351,4.07389,3.73605,4.53221,3.95758,3.66017,3.50589,3.84937,3.63409,3.1116,4.29596,3.52739,3.41811,3.38345,4.68621,3.52233,3.69368,4.51933
3.85577,3.27531,2.86529,3.45813,3.52864,4.05818,3.25622,3.86355,3.97401,3.44481,3.77971,4.28096,3.91886,2.98751,3.23541,3.75748,3.63626,4.22433,3.17078,3.38611,3.30232,10.008,3.64961,3.75643,3.12789,4.07978,3.56522,3.46215,3.54871,3.65359,2.97294,3.12935,3.64218,4.10852,3.14513,3.31784,3.36487,3.78505,3.59628,7.16064,3.08579,3.54262,4.83545,3.31374,3.58667,3.73083,3.11807,3.31866,3.07413,3.5814,3.50238,3.39511,3.56143,3.50741,3.47066,4.02167,4.7561,3.38312,3.37673,3.46617,3.50329,3.63823,5.7848,3.23775,3.21486,3.31252,3.62594,3.67713,3.64813,3.06394,3.42983,2.95428,4.2796,3.49781,3.52539,3.83647,13.0205,9.73262,3.34974,4.01325,3.86077,8.50997,3.4729,3.73602,3.8591,3.819,3.16106,3.75748,0.220188,3.37079,4.84894,3.63527,4.20315,3.33683,3.6726,3.35687,4.22633,4.11293,3.54449,5.77732,4.10099,3.69486,4.27278,3.71945,3.63429,2.91765,3.52724,3.66357,3.10329,3.22336,3.72772,3.61519,2.94261,3.56616,3.49098,3.49735,3.24794,2.8604,3.72048,2.62526,3.86021,4.05756,3.07307,4.05879,3.82008,3.08793,4.26327,3.97578
3.68374,4.13846,3.37947,3.59904,3.53663,3.26789,3.51722,2.94863,4.00427,3.59952,2.80778,2.29233,3.3322,4.29356,8.45198,3.68475,3.86514,3.31456,3.35923,10.0439,4.0944,4.20307,3.4768,2.97338,3.54641,3.62277,3.63795,4.2011,3.03848,3.72812,3.1965,3.11801,3.7468,3.62667,4.09627,3.45848,3.46427,2.36254,3.56851,3.015,3.3689,3.11117,4.18738,3.78792,3.34421,3.6602,3.76198,3.16605,3.51539,3.55109,4.77314,12.4335,3.39524,3.58085,3.58609,4.20767,3.6612,3.07492,3.51034,4.03609,2.92016,3.70707,12.4738,3.45449,3.47321,3.30196,3.72091,4.45557,7.24821,3.14938,3.05365,3.48535,3.27983,4.02462,3.42287,3.87293,3.17239,4.0379,3.38287,4.38875,3.52598,3.63451,3.68576,3.59423,3.18402,3.00658,7.40369,2.76368,4.01801,3.38414,3.6767,4.91249,2.8774,2.80135,4.14674,3.23491,3.82071,3.54082,4.03306,4.12767,4.20372,3.36007,11.7293,2.87065,3.79326,3.05191,3.72142,12.892,3.64533,3.61305,3.83377,3.26631,3.73848,3.99003,2.86729,3.94558,3.24935,3.65821,3.59856,3.67871,4.50102,4.05676,3.77094,3.27306,4.06166,3.85573,4.91608,4.63588
